State,AccidentMonth,OlfType,Olf,OlfVersion,OlfAad,EffectiveDate,ExpirationDate
MT,2018-05-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2018-06-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2018-07-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2018-08-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2018-09-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2018-10-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2018-11-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2018-12-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2019-01-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2019-02-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2019-03-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2019-04-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2019-05-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2019-06-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2019-07-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2019-08-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2019-09-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2019-10-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2019-11-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2019-12-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2020-01-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2020-02-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2020-03-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2020-04-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2020-05-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2020-06-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2020-07-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2020-08-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2020-09-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2020-10-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2020-11-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2020-12-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2021-01-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2021-02-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2021-03-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2021-04-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2021-05-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2021-06-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2021-07-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2021-08-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2021-09-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2021-10-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2021-11-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2021-12-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2022-01-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2022-02-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2022-03-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2022-04-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2022-05-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2022-06-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2022-07-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2022-08-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2022-09-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2022-10-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2022-11-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
MT,2022-12-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
NC,1900-01-01,4,0.7577050579117490,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2010-01-01,4,0.7577050579117490,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2010-02-01,4,0.7591125175139610,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2010-03-01,4,0.7607357281183780,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2010-04-01,4,0.7625739560313670,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2010-05-01,4,0.7646300376155200,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2010-06-01,4,0.7669067617519920,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2010-07-01,4,0.7694070566987920,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2010-08-01,4,0.7721375638292160,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2010-09-01,4,0.7750899260036650,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2010-10-01,4,0.7782671149547220,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2010-11-01,4,0.7816796730309670,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2010-12-01,4,0.7853307727564080,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2011-01-01,4,0.7891797872913230,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2011-02-01,4,0.7931158976095960,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2011-03-01,4,0.7970745214371190,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2011-04-01,4,0.8010555421772970,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2011-05-01,4,0.8050592146049070,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2011-06-01,4,0.8090857893830060,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2011-07-01,4,0.8131355298680820,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2011-08-01,4,0.8172090836779880,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2011-09-01,4,0.8213114320505060,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2011-10-01,4,0.8254429041289390,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2011-11-01,4,0.8295987264113400,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2011-12-01,4,0.8337791871189180,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2012-01-01,4,0.8379751739129010,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2012-02-01,4,0.8421649580249080,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2012-03-01,4,0.8463362018215240,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2012-04-01,4,0.8504886792644970,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2012-05-01,4,0.8546218438549270,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2012-06-01,4,0.8587351541611060,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2012-07-01,4,0.8628280373742920,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2012-08-01,4,0.8668995719388070,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2012-09-01,4,0.8709443554793860,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2012-10-01,4,0.8749617320706520,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2012-11-01,4,0.8789562079644380,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2012-12-01,4,0.8829271369605740,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2013-01-01,4,0.8868952707987820,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2013-02-01,4,0.8909133822655860,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2013-03-01,4,0.8950134877133900,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2013-04-01,4,0.8991956396299210,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2013-05-01,4,0.9034612652111530,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2013-06-01,4,0.9078117746815840,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2013-07-01,4,0.9122486560855550,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2013-08-01,4,0.9167748454467260,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2013-09-01,4,0.9213874492020390,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2013-10-01,4,0.9260880001781850,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2013-11-01,4,0.9308809939421670,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2013-12-01,4,0.9357680832849160,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2014-01-01,4,0.9406636796250380,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2014-02-01,4,0.9453421223821590,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2014-03-01,4,0.9496635962380670,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2014-04-01,4,0.9536297464750610,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2014-05-01,4,0.9572363256302720,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2014-06-01,4,0.9604791571802460,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2014-07-01,4,0.9633538556412160,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2014-08-01,4,0.9658499283369430,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2014-09-01,4,0.9679815285727060,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2014-10-01,4,0.9697442046640280,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2014-11-01,4,0.9711210743827810,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2014-12-01,4,0.9721073841444900,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2015-01-01,4,0.9728581601535240,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2015-02-01,4,0.9737846520409890,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2015-03-01,4,0.9751370205738940,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2015-04-01,4,0.9769136633519800,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2015-05-01,4,0.9791200277957630,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2015-06-01,4,0.9817614779242360,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2015-07-01,4,0.9848436541915080,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2015-08-01,4,0.9883795233759530,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2015-09-01,4,0.9923607695358650,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2015-10-01,4,0.9967932433824960,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2015-11-01,4,1.0016894559238900,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2015-12-01,4,1.0070555696475300,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2016-01-01,4,1.0126407917061100,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2016-02-01,4,1.0178194216476200,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2016-03-01,4,1.0222256255593100,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2016-04-01,4,1.0258685394233900,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2016-05-01,4,1.0287446708695900,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2016-06-01,4,1.0308505281831000,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2016-07-01,4,1.0321823855607100,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2016-08-01,4,1.0327237073031300,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2016-09-01,4,1.0325008347039600,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2016-10-01,4,1.0315097125386300,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2016-11-01,4,1.0297288021696800,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2016-12-01,4,1.0271537602666200,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2017-01-01,4,1.0240296318645000,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2017-02-01,4,1.0209621471214100,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2017-03-01,4,1.0182958905933800,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2017-04-01,4,1.0160226320401800,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2017-05-01,4,1.0141406054902500,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2017-06-01,4,1.0126481223703700,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2017-07-01,4,1.0115434586656300,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2017-08-01,4,1.0108312689187100,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2017-09-01,4,1.0104910128369900,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2017-10-01,4,1.0105210815948900,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2017-11-01,4,1.0109324909809200,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2017-12-01,4,1.0117236163975900,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2018-01-01,4,1.0127905612206900,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2018-02-01,4,1.0138678387542000,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2018-03-01,4,1.0147991905448400,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2018-04-01,4,1.0155867779894800,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2018-05-01,4,1.0162304047451400,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2018-06-01,4,1.0167298798942100,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2018-07-01,4,1.0170850052126600,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2018-08-01,4,1.0172932151262300,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2018-09-01,4,1.0173614342727200,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2018-10-01,4,1.0172894681841400,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2018-11-01,4,1.0170723758378100,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2018-12-01,4,1.0167099542836200,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2019-01-01,4,1.0162306440638400,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2019-02-01,4,1.0157082941224600,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2019-03-01,4,1.0151858306300500,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2019-04-01,4,1.0146632559302300,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2019-05-01,4,1.0141405705421300,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2019-06-01,4,1.0136177749667000,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2019-07-01,4,1.0130948697202200,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2019-08-01,4,1.0125718535195900,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2019-09-01,4,1.0120480167912300,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2019-10-01,4,1.0115233607846200,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2019-11-01,4,1.0109985985748100,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2019-12-01,4,1.0104737306687100,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2020-01-01,4,1.0099487722447100,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2020-02-01,4,1.0094237841809700,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2020-03-01,4,1.0088988108259200,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2020-04-01,4,1.0083738521983000,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2020-05-01,4,1.0078489085574200,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2020-06-01,4,1.0073239801534300,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2020-07-01,4,1.0067990672439800,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2020-08-01,4,1.0062741703398900,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2020-09-01,4,1.0057500043172800,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2020-10-01,4,1.0052265686687000,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2020-11-01,4,1.0047031480210300,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2020-12-01,4,1.0041797426301900,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2021-01-01,4,1.0036563886403900,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2021-02-01,4,1.0031331564266800,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2021-03-01,4,1.0026100805776800,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2021-04-01,4,1.0020871585365000,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2021-05-01,4,1.0015643902675400,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2021-06-01,4,1.0010417757362300,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2021-07-01,4,1.0005193149066700,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2021-08-01,4,0.9999970102625420,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2021-09-01,4,0.9994748542131960,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2021-10-01,4,0.9989528467235090,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2021-11-01,4,0.9984309927953020,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2021-12-01,4,0.9979092923919860,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2022-01-01,4,0.9973877692294990,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2022-02-01,4,0.9968664845387720,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2022-03-01,4,0.9963454781849120,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2022-04-01,4,0.9958247453910400,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2022-05-01,4,0.9953042858653340,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2022-06-01,4,0.9947840993258290,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2022-07-01,4,0.9942641854816210,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2022-08-01,4,0.9937445485126830,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2022-09-01,4,0.9932251747549020,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2022-10-01,4,0.9927060639282270,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2022-11-01,4,0.9921872246751390,202009a,2021-08-15,2021-01-01,2022-01-01
NC,2022-12-01,4,0.9916686567069850,202009a,2021-08-15,2021-01-01,2022-01-01
ND,1900-01-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2010-01-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2010-02-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2010-03-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2010-04-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2010-05-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2010-06-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2010-07-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2010-08-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2010-09-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2010-10-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2010-11-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2010-12-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2011-01-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2011-02-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2011-03-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2011-04-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2011-05-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2011-06-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2011-07-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2011-08-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2011-09-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2011-10-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2011-11-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2011-12-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2012-01-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2012-02-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2012-03-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2012-04-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2012-05-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2012-06-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2012-07-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2012-08-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2012-09-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2012-10-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2012-11-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2012-12-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2013-01-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2013-02-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2013-03-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2013-04-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2013-05-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2013-06-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2013-07-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2013-08-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2013-09-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2013-10-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2013-11-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2013-12-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2014-01-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2014-02-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2014-03-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2014-04-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2014-05-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2014-06-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2014-07-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2014-08-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2014-09-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2014-10-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2014-11-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2014-12-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2015-01-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2015-02-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2015-03-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2015-04-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2015-05-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2015-06-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2015-07-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2015-08-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2015-09-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2015-10-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2015-11-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2015-12-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2016-01-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2016-02-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2016-03-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2016-04-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2016-05-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2016-06-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2016-07-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2016-08-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2016-09-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2016-10-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2016-11-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2016-12-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2017-01-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2017-02-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2017-03-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2017-04-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2017-05-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2017-06-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2017-07-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2017-08-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2017-09-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2017-10-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2017-11-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2017-12-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2018-01-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2018-02-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2018-03-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2018-04-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2018-05-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2018-06-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2018-07-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2018-08-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2018-09-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2018-10-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2018-11-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2018-12-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2019-01-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2019-02-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2019-03-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2019-04-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2019-05-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2019-06-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2019-07-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2019-08-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2019-09-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2019-10-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2019-11-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2019-12-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2020-01-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2020-02-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2020-03-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
ND,2020-04-01,4,1.0000000000000000,,,2021-01-01,2022-01-01
